steps,distance
465750,598.5788064524453
465800,671.4168040353508
465850,525.3346841311773
465900,531.0148629695625
465950,607.8647338561187
466000,563.201811642295
466050,554.8928246429458
466100,684.7028991994373
466150,680.2013331853858
466200,578.4211295382964
466250,668.1254746370911
466300,615.7104932397573
466350,595.6848995315692
466400,602.0647210865488
466450,598.7994598253623
466500,614.529531784675
466550,655.574769225296
466600,616.8584210240776
466650,551.1228589498907
466700,572.1286586066977
466750,596.0948915582429
466800,679.5920557575798
466850,601.4366407618813
466900,552.8695216209094
466950,655.6447952161701
467000,725.2008883371298
467050,668.301630081051
467100,661.6390338370863
467150,554.954162961007
467200,606.8929977791039
467250,664.9231495715786
467300,613.6585037416432
467350,580.8035846034167
467400,656.4113259077993
467450,685.3711740798416
467500,637.3827888280643
467550,502.40190397006575
467600,662.00429363368
467650,614.8111590388078
467700,632.3022988603686
467750,584.1887278911204
467800,654.9910561672853
467850,519.1705501733452
467900,658.5899076676573
467950,635.549220228667
468000,524.8329779419784
468050,581.3048580940374
468100,482.42714788955914
468150,658.0531626539619
468200,682.846221802183
468250,699.7241072831001
468300,598.7356406200238
468350,657.9960897809708
468400,538.4901623715751
468450,572.1641367488123
468500,616.8140268157799
468550,606.0318775672539
468600,483.33751616922746
468650,580.7459529742229
468700,557.4234440051115
468750,619.5630033303279
468800,579.8930280701964
468850,637.9983197968317
468900,650.4020648203365
468950,673.6033442735826
469000,610.410088034784
469050,587.4415975754844
469100,614.1815668705277
469150,677.4839398877862
469200,558.8328749767835
469250,600.9117108985081
469300,678.0467639136816
469350,585.7906766286021
469400,505.0150685467613
469450,608.5210519957034
469500,539.6118928575253
469550,546.051046137003
469600,632.3258458110348
469650,682.6558281017205
469700,602.0559745834436
469750,551.755987903793
469800,682.0150248968406
469850,583.5247754390605
469900,560.3676249532007
469950,622.0622445857332
470000,562.04285020172
470050,601.0446117483953
470100,606.1448324639496
470150,652.3294036887778
470200,572.3444978088844
470250,692.5801897488998
470300,523.3505627272974
470350,549.1395709937074
470400,623.0104953230913
470450,683.2686915302563
470500,505.502676030527
470550,628.8316605378326
470600,615.3490394837576
470650,572.5949966483835
470700,547.6764640760479
470750,616.0798445961361
470800,562.4058219747058
470850,581.5378538715776
470900,577.5466544701171
470950,483.1573362751068
471000,552.8925122451164
471050,567.9289153980307
471100,544.7153530084423
471150,687.8025716118939
471200,651.9908832036497
471250,635.2248645772613
471300,593.140381581145
471350,601.3352522017337
471400,641.914865977701
471450,589.9883941527704
471500,583.7287703145921
471550,583.9891766421426
471600,619.6935674166222
471650,614.6346518209157
471700,607.9378976246434
471750,607.2728645866978
471800,627.2837219670436
471850,632.0739158984836
471900,624.5554249840527
471950,629.1243463544181
472000,668.9305981830912
472050,623.1589002002407
472100,658.4341828039488
472150,758.8784437936758
472200,671.1419209585463
472250,627.7351436488135
472300,572.362479363192
472350,622.0681561540176
472400,705.1440180688176
472450,721.1421070983379
472500,615.4381172328415
472550,539.7985980443761
472600,606.9032149745018
472650,718.5026508046407
472700,693.1076736832513
472750,688.828784540938
472800,495.1395652685374
472850,577.5449814371791
472900,598.452258964927
472950,522.0429855309569
473000,659.0511689325956
473050,508.56923724681144
473100,531.5084460740816
473150,623.3299799870822
473200,624.4438096646585
473250,637.1048093219326
473300,662.7451406346504
473350,591.7316598520158
473400,580.4324084807847
473450,614.1818258734235
473500,537.2201877818576
473550,713.6428593037958
473600,643.5860873951476
473650,564.5841315853431
473700,668.8288192661604
473750,659.406468114253
473800,728.0326757577077
473850,677.2791556975842
473900,577.6111005930974
473950,601.8622363643203
474000,721.7556052634583
474050,496.81037346141323
474100,618.0031392630918
474150,561.8653925262016
474200,584.694263735172
474250,583.7532654725055
474300,575.4955999818236
474350,488.52071518703934
474400,583.7995146006174
474450,668.2185287659088
474500,719.2432104214063
474550,643.6254401011232
474600,646.1879529745256
474650,550.512506019211
474700,596.482727519636
474750,589.0844712179243
474800,699.9024408439058
474850,673.9658923220321
474900,604.5089847104125
474950,679.33158236723
475000,574.2208073640264
475050,544.7038178020471
475100,676.1243719541613
475150,567.9809799880197
475200,582.1710407791031
475250,607.8673692433167
475300,663.1105275316302
475350,619.4490426678403
475400,647.4696934519011
475450,640.5510377365114
475500,661.1360303950689
475550,628.8275654991163
475600,654.3464164730041
475650,530.1145244181599
475700,575.8014608277628
475750,664.9555788693207
475800,580.7701084941019
475850,569.554606688665
475900,502.9929518087088
475950,608.9978066941155
476000,697.1692924818402
476050,614.6085375788751
476100,522.1404871175392
476150,545.4446543507285
476200,616.1061953598403
476250,576.2021518865937
476300,543.7763730767225
476350,630.0131861715689
476400,587.2966564664191
476450,549.2070328581468
476500,600.492259772707
476550,645.2964502237187
476600,633.9128468794966
476650,500.9296307644485
476700,654.8822893194111
476750,539.9386091694558
476800,555.6355624945351
476850,606.6908541196622
476900,588.3157673468886
476950,503.4159680863206
477000,500.0425917799365
477050,525.0021825937125
477100,696.6955613745562
477150,675.8664734265418
477200,712.1382618888912
477250,596.7991997484386
477300,662.1562593521911
477350,510.3424403434817
477400,589.9501745686579
477450,598.1447229156051
477500,654.6601825319467
477550,557.376046561786
477600,641.2670438909113
477650,508.725015453561
477700,555.1056193671564
477750,574.1807447882452
477800,565.5038210201224
477850,578.364928630944
477900,629.2593997960981
477950,692.6148115630797
478000,530.8764344612847
478050,568.6329050014546
478100,644.1222940835137
478150,628.5723382256162
478200,592.1792367403871
478250,732.7597811816642
478300,568.2520335249162
478350,682.0978499114998
478400,586.9219649417888
478450,607.6483988333352
478500,604.1216039696434
478550,551.993899677908
478600,621.03127870833
478650,576.7146354921505
478700,638.2473935918637
478750,686.6060245200749
478800,684.074531898331
478850,662.1299442330926
478900,466.8339622421912
478950,715.006570794461
479000,592.5424707923241
479050,619.3371923892939
479100,615.6721922221051
479150,543.2562436445729
479200,667.4434813219643
479250,448.73486356745553
479300,691.0616758265992
479350,693.7829174062358
479400,556.1452125370683
479450,635.0462274470923
479500,522.0937353924887
479550,615.9080067947369
479600,642.9234033636519
479650,578.533836448932
479700,686.7615075063746
479750,537.3000714154668
479800,604.953102098032
479850,669.3874062850281
479900,620.031142754005
479950,615.3395178460465
480000,629.4015805287424
480050,632.4999463022208
480100,660.914432511028
480150,603.4970620902811
480200,580.4051025607652
480250,529.2841005628658
480300,546.5334689632086
480350,541.5099227257626
480400,537.834039125351
480450,637.4106826004465
480500,579.0508129462006
480550,645.6290497593868
480600,656.6301684730636
480650,672.0300597685933
480700,703.9321868075856
480750,646.0896689411353
480800,584.8357937580472
480850,656.6203327275824
480900,726.7310176695089
480950,618.9588445807765
481000,698.4383182486864
481050,613.0312012442793
481100,635.1475300006339
481150,645.4881672277878
481200,564.7937307124577
481250,648.9533040427185
481300,667.3851868494297
481350,620.5414019440093
481400,697.2012096975634
481450,578.0900804020342
481500,660.8710091974216
481550,573.1010933631544
481600,665.7043368966534
481650,570.8286620421542
481700,645.355411464468
481750,640.0209877167675
481800,544.7958444029298
481850,576.6247355390057
481900,641.4895220082063
481950,534.4396775270923
482000,610.4016493105048
482050,674.3705751926229
482100,582.3525297022682
482150,655.7493620280268
482200,681.8316898009637
482250,526.2042862694105
482300,728.9698082904599
482350,616.0586903853982
482400,639.9222576299038
482450,600.5239754549406
482500,516.1043759214386
482550,612.5268374182202
482600,610.6094655186237
482650,570.9071879618962
482700,613.7595848906991
482750,612.4276052848796
482800,582.2553995696068
482850,612.791573173811
482900,669.6414922113606
482950,622.5049714292055
483000,636.6530785690059
483050,614.2450946971857
483100,755.2593802993391
483150,488.74518016218406
483200,595.2996569115548
483250,689.7473054604292
483300,616.9172584017873
483350,577.7095625345845
483400,587.6956474725672
483450,584.8060601296804
483500,685.2597185904337
483550,648.9315314283974
483600,610.9159609560973
483650,513.2667669161972
483700,635.3838547266861
483750,600.7264071665076
483800,637.0716762007863
483850,601.2425952167234
483900,691.114057856716
483950,659.6910552976507
484000,641.7064178485724
484050,563.8560812429918
484100,482.8131825395128
484150,542.999239862546
484200,569.3823654142946
484250,721.4193781387914
484300,617.9419149921348
484350,546.6017147637464
484400,572.5625940833626
484450,652.3952513615926
484500,633.5771356290529
484550,571.1198092130286
484600,619.3362667158739
484650,565.0299741727704
484700,610.7820630350845
484750,562.7250312277197
484800,534.6662866869681
484850,530.7495255606666
484900,594.1235190596974
484950,672.0815635098409
485000,596.4920146613555
485050,534.561725577781
485100,631.183957716095
485150,508.7739601732664
485200,535.1369729981471
485250,651.2078954248705
485300,624.8685375972236
485350,576.604186331555
485400,498.7126259176585
485450,599.6219785332943
485500,652.7912084005696
485550,691.71029683832
485600,577.1320949091671
485650,557.2539539525026
485700,605.5698309089179
485750,664.5217886805931
485800,666.7678641290538
485850,618.0367791338642
485900,603.8390010823745
485950,701.9281844032444
486000,668.3788287289188
486050,644.8984144723139
486100,606.4083093917761
486150,598.2686106242485
486200,602.9148321465392
486250,684.4685201493335
486300,504.280101009974
486350,644.4432768845364
486400,655.0509023046584
486450,620.6066682859749
486500,547.1158408678973
486550,582.8486551635634
486600,450.6761699073417
486650,573.0672963769907
486700,501.8890361130727
486750,610.2583848185103
486800,629.332673089131
486850,568.6746949042262
486900,705.0816907892214
486950,516.462641843005
487000,608.7690031487659
487050,576.3123880408331
487100,590.5434270848629
487150,501.0758055313649
487200,664.4242399370338
487250,599.3600380674621
487300,596.6384403658154
487350,660.7253186470572
487400,619.9554738356624
487450,695.1190225338038
487500,568.9496021638121
487550,585.1462466563243
487600,619.5935191601792
487650,651.505805579653
487700,692.531763582807
487750,682.4110237227376
487800,536.0137610965552
487850,577.3127825940285
487900,575.1445158918007
487950,680.6770077997472
488000,616.0532172546945
488050,581.0913030846592
488100,621.5957066676762
488150,495.3230678452514
488200,573.3018533063138
488250,726.8401077169096
488300,661.3852020012235
488350,659.6502006225763
488400,606.7449997413588
488450,670.4448106675571
488500,596.3678336513264
488550,666.9665694567964
488600,641.3079679812574
488650,646.7203567943471
488700,596.0688411226628
488750,673.4698989697356
488800,515.662613515101
488850,624.6094553940243
488900,653.5343443920628
488950,647.2235408288141
489000,578.9951763380618
489050,605.5972050913666
489100,672.5642819328564
489150,584.4513060815904
489200,549.3643601105364
489250,640.098848837249
489300,560.1619547654474
489350,596.6623387751816
489400,582.1135662257216
489450,596.3247651006549
489500,594.2236707535576
489550,671.1868858229687
489600,605.0442547493421
489650,569.7377008375755
489700,587.7900837945423
489750,612.6331700179583
489800,651.212774642827
489850,670.2421021452242
489900,702.115082384587
489950,675.7821566180877
490000,578.0785298807558
490050,490.5658008204795
490100,608.6061024044666
490150,681.3246582141653
490200,584.125202801578
490250,593.7792266365772
490300,640.8926797251755
490350,607.7730051273091
490400,640.406466557677
490450,558.0641336775535
490500,645.1677273619285
490550,582.5757011611244
490600,596.0069697704502
490650,592.1610671251929
490700,681.3605662276613
490750,682.9892342233769
490800,621.7223296302756
490850,608.0932521122255
490900,506.70132978189116
490950,662.3760814966241
491000,650.8623121383432
491050,573.4623833521906
491100,586.8068972914677
491150,684.5762148165692
491200,618.2351033224767
491250,565.1655283357686
491300,637.7922569554624
491350,667.7545938214346
491400,593.5768267241181
491450,619.2026713796661
491500,588.6342694565352
491550,593.1872849193932
491600,601.6523453650093
491650,653.4824372599388
491700,568.7117695436356
491750,517.1384820705629
491800,660.6187876921633
